	71.4504884	37.1580364
	71.4497832	37.1590034
	71.448407	37.1609397
	71.4476279	37.1626333
	71.4471625	37.1636487
	71.4467764	37.1647887
	71.4463509	37.1665026
	71.4457499	37.1685697
	71.4455083	37.1694631
	71.4454301	37.1703237
	71.4455963	37.1709209
	71.4459138	37.1711535
	71.4465314	37.1726156
	71.4465155	37.1737804
	71.4473632	37.1753254
	71.4477792	37.1767874
	71.4489092	37.1789771
	71.4495943	37.1808299
	71.449995	37.1814143
	71.450411	37.1817034
	71.4516365	37.1821526
	71.4521568	37.1822088
	71.4535418	37.182282
	71.4548	37.1822259
	71.4564155	37.1820563
	71.4574039	37.1823064
	71.4579591	37.1828189
	71.4588987	37.1832582
	71.4612871	37.1840901
	71.4620907	37.1850994
	71.4623766	37.1856738
	71.4624883	37.1862233
	71.4624598	37.1874064
	71.4626842	37.1888042
	71.462831	37.1896929
	71.4632364	37.1906334
	71.4629775	37.1919449
	71.462201	37.1935498
	71.4612001	37.1964835
	71.4598397	37.1977474
	71.457696	37.199064
	71.4570964	37.1994219
	71.4564781	37.2004436
	71.4559854	37.2029177
	71.4553019	37.2038719
	71.4544934	37.2049091
	71.4540012	37.2058322
	71.4536673	37.2072257
	71.4538991	37.2087022
	71.4546679	37.2100567
	71.4554566	37.2119753
	71.4554732	37.2129487
	71.4554244	37.2141079
	71.4556542	37.214648
	71.4559206	37.2147517
	71.4573616	37.2149907
	71.458566	37.2151952
	71.4595167	37.2155855
	71.4599091	37.2159184
	71.460276	37.2164139
	71.4600506	37.2170586
	71.4594649	37.2176564
	71.458703	37.2179972
	71.4580909	37.2187449
	71.4581564	37.2192499
	71.458614	37.2197314
	71.4600618	37.2197285
	71.4614589	37.2197389
	71.4632323	37.2194371
	71.4638297	37.2197377
	71.4644699	37.220554
	71.4649152	37.2214369
	71.4655566	37.2225764
	71.4667188	37.2242668
	71.4669074	37.2254063
	71.4671036	37.2255195
	71.4680394	37.2256327
	71.4708988	37.2261468
	71.4742823	37.2270032
	71.4760934	37.2276592
	71.4770798	37.2286893
	71.4778227	37.2293473
	71.4789771	37.230034
	71.4801168	37.2304286
	71.4810368	37.2313946
	71.4811177	37.2321309
	71.4806355	37.2325473
	71.4790355	37.2329711
	71.4787521	37.2339451
	71.4794097	37.2352894
	71.4803781	37.2373094
	71.4817659	37.2385047
	71.4826336	37.2390832
	71.483735	37.2406268
	71.484108	37.2415534
	71.4840295	37.2423612
	71.4840298	37.2434659
	71.4842167	37.243875
	71.4851887	37.2448429
	71.485341	37.2452773
	71.4854119	37.2457973
	71.4853621	37.2462281
	71.4849842	37.2466835
	71.483798	37.2475561
	71.4828257	37.2484532
	71.4825431	37.249138
	71.4827439	37.2496257
	71.4829143	37.2511595
	71.483576	37.2529208
	71.4839998	37.2533513
	71.4844132	37.2540794
	71.4847822	37.2547589
	71.4851047	37.2553891
	71.485164	37.2561087
	71.4849867	37.2574108
	71.4850117	37.2589312
	71.484942	37.2595176
	71.4850549	37.2601649
	71.4858321	37.2607716
	71.4861681	37.2611698
	71.4865615	37.2614533
	71.4868423	37.2618366
	71.4870796	37.2622713
	71.4875223	37.2626945
	71.488137	37.2628423
	71.4886611	37.2628031
	71.4903995	37.2633416
	71.4910471	37.2644051
	71.4911427	37.2649612
	71.4909585	37.2656253
	71.4906877	37.2660658
	71.4903675	37.2665735
	71.4895574	37.2689352
	71.4892153	37.2699492
	71.4888179	37.2709358
	71.4882363	37.2722911
	71.4881149	37.2739245
	71.4883815	37.2752787
	71.490625	37.279183
	71.4924416	37.280562
	71.4932571	37.2811919
	71.4936168	37.2817753
	71.4938101	37.2824548
	71.4948499	37.284235
	71.494893	37.2860085
	71.4948118	37.2868406
	71.494666	37.288334
	71.4940892	37.2889025
	71.4938276	37.2903469
	71.4922096	37.2921296
	71.4917985	37.2927213
	71.4917869	37.2931606
	71.4920511	37.2943046
	71.4921516	37.2956932
	71.4922567	37.2967292
	71.4928477	37.2984015
	71.493451	37.300068
	71.4935944	37.300495
	71.4943773	37.3011959
	71.4953829	37.301578
	71.4959207	37.3019925
	71.4973466	37.3030631
	71.4999486	37.3043225
	71.5010621	37.3050687
	71.5023217	37.3061531
	71.5030932	37.3071487
	71.5037928	37.3090659
	71.5052214	37.3111996
	71.5056857	37.3119496
	71.5066004	37.3134272
	71.5067502	37.3144411
	71.5065793	37.3152366
	71.5062945	37.3160808
	71.5058175	37.3166551
	71.5054648	37.3168918
	71.5048412	37.3173044
	71.5036364	37.3176607
	71.5029426	37.3177216
	71.5023378	37.317956
	71.4986744	37.3194707
	71.4976441	37.3204432
	71.496801	37.3217103
	71.4947111	37.3256833
	71.4938674	37.3268255
	71.4921048	37.328006
	71.4910171	37.3287377
	71.4888529	37.3299278
	71.4882092	37.3304992
	71.4881471	37.3307512
	71.4882037	37.3319422
	71.4866278	37.3357655
	71.487024	37.3366388
	71.4876043	37.3374137
	71.48813	37.3383033
	71.4883806	37.3397738
	71.4896112	37.343868
	71.4908117	37.3480113
	71.4921798	37.3527913
	71.4919799	37.3549652
	71.4916281	37.3571867
	71.4905635	37.3589835
	71.4920038	37.3608056
	71.4923279	37.362393
	71.4931331	37.3640149
	71.4945891	37.365179
	71.4944847	37.3666197
	71.4949537	37.3676441
	71.4956985	37.3685887
	71.4956933	37.3693534
	71.4931818	37.3716851
	71.4926264	37.3739472
	71.4920633	37.3748759
	71.491778	37.3761691
	71.4918174	37.3782889
	71.4906242	37.3788571
	71.4872443	37.3821001
	71.4826462	37.3823191
	71.4790441	37.3831122
	71.4785217	37.3839649
	71.4780339	37.384809
	71.4757394	37.3862841
	71.4750306	37.3869675
	71.47487	37.387917
	71.4756627	37.389271
	71.476289	37.3901573
	71.4765989	37.3914239
	71.4764119	37.3924677
	71.475882	37.3937074
	71.4764718	37.3953858
	71.4773225	37.3961644
	71.4780344	37.3981547
	71.4771664	37.3994804
	71.4766099	37.4014237
	71.4772387	37.403513
	71.4778914	37.4047701
	71.4786726	37.4058606
	71.4796455	37.4067097
	71.4817485	37.4071322
	71.4838681	37.4074264
	71.487934	37.406443
	71.4899636	37.406176
	71.4926419	37.4056433
	71.4945087	37.406058
	71.496192	37.407069
	71.4980018	37.4077449
	71.4987257	37.409627
	71.4992898	37.4109643
	71.4985767	37.4124348
	71.4965921	37.4139259
	71.4953287	37.4157089
	71.496528	37.4193749
	71.4961973	37.420539
	71.4954395	37.4216265
	71.4952324	37.421949
	71.496319	37.4259664
	71.4963258	37.4279858
	71.4973586	37.4292104
	71.4980976	37.430866
	71.5000624	37.431344
	71.5007948	37.4335056
	71.5016374	37.4339591
	71.5018937	37.4357978
	71.500885	37.4380975
	71.5017212	37.4419563
	71.5037015	37.4445089
	71.5033129	37.4477158
	71.5035199	37.4510649
	71.5043091	37.4532957
	71.5067836	37.4546045
	71.5088401	37.4562982
	71.5117312	37.4582306
	71.5144629	37.4605346
	71.5172989	37.4625279
	71.5200412	37.4638862
	71.5215756	37.4663322
	71.5215938	37.4695916
	71.5225946	37.4732194
	71.5226538	37.4735434
	71.525166	37.4764145
	71.5262669	37.4783325
	71.5267218	37.4798797
	71.5264538	37.4809279
	71.5258295	37.4817086
	71.5234989	37.4838261
	71.5224893	37.4848088
	71.5207764	37.4870246
	71.5172232	37.4922542
	71.5167923	37.4943544
	71.512375	37.4999056
	71.5101376	37.5020962
	71.5084638	37.506105
	71.5065482	37.5094279
	71.5054627	37.5178149
	71.5055223	37.5234031
	71.5042274	37.5269523
	71.5024287	37.5291805
	71.4952819	37.5334354
	71.4949629	37.5386038
	71.4984373	37.5511605
	71.5021181	37.5614564
	71.5037826	37.5711983
	71.505494	37.5762172
	71.5065275	37.5829059
	71.5081627	37.5852128
	71.5091486	37.5857694
	71.5094542	37.5861803
	71.5105782	37.5870976
	71.5108493	37.5883672
	71.5108117	37.5896763
	71.5104563	37.5930156
	71.5102098	37.5942656
	71.5099642	37.594863
	71.5090412	37.5973867
	71.5093668	37.598256
	71.5091757	37.5986766
	71.5084893	37.5990768
	71.5069949	37.6004236
	71.5059861	37.601356
	71.5052642	37.6023327
	71.5048345	37.6038366
	71.5043557	37.6069663
	71.5055521	37.6124458
	71.507741	37.6145896
	71.5135233	37.6157659
	71.5157668	37.6169795
	71.517914	37.6181319
	71.5203573	37.6212785
	71.5211421	37.6226395
	71.5213889	37.6240312
	71.5217924	37.626222
	71.5243917	37.6290663
	71.5261152	37.6313568
	71.527012	37.634148
	71.5271966	37.6382955
	71.5272162	37.6392092
	71.5262642	37.6416014
	71.5267136	37.6447614
	71.5274082	37.6482739
	71.5275569	37.6490474
	71.5281173	37.6515773
	71.527627	37.6568635
	71.5278126	37.6602662
	71.5296719	37.6668801
	71.5293696	37.6756913
	71.5313327	37.6789823
	71.5370528	37.68321
	71.5381644	37.6852027
	71.5402342	37.688923
	71.542055	37.6941561
	71.5419908	37.6966286
	71.5419828	37.6968899
	71.5454322	37.7064272
	71.5455749	37.7096292
	71.5473466	37.711004
	71.5491719	37.7140671
	71.5479757	37.7180819
	71.547617	37.719747
	71.549221	37.7242384
	71.5514079	37.7280283
	71.5507248	37.7318872
	71.5513165	37.7364862
	71.5476321	37.7418253
	71.5464451	37.7436032
	71.543552	37.7465991
	71.5426043	37.7481913
	71.5399679	37.7513278
	71.5386017	37.7528524
	71.5375164	37.7545808
	71.5372542	37.7552598
	71.5366332	37.7566973
	71.5360236	37.7574789
	71.5331693	37.7601088
	71.5326825	37.760621
	71.5318777	37.7615878
	71.5314326	37.7629538
	71.531055	37.7650167
	71.5310803	37.765249
	71.5311393	37.7655261
	71.5314539	37.7658399
	71.5324245	37.7663003
	71.5341832	37.7675394
	71.5358619	37.7680735
	71.5369628	37.768803
	71.5375697	37.7692383
	71.539114	37.7697668
	71.5407697	37.7698644
	71.5429438	37.7704244
	71.5438326	37.7707218
	71.5448899	37.7716321
	71.545451	37.7725755
	71.5457609	37.7735204
	71.5463799	37.774306
	71.5482161	37.7759184
	71.5491644	37.777103
	71.549735	37.7782076
	71.5496824	37.7794465
	71.5500293	37.7806239
	71.5511738	37.7820829
	71.5540008	37.783469
	71.5543068	37.7837731
	71.5544621	37.7844737
	71.5555062	37.7866263
	71.5566182	37.787293
	71.5574078	37.7874964
	71.5622649	37.7871951
	71.569455	37.7887766
	71.5731528	37.790423
	71.5742032	37.7920713
	71.5799832	37.7937789
	71.5860214	37.7952346
	71.5905052	37.7972699
	71.5927815	37.8004533
	71.5951792	37.8051469
	71.5956581	37.8066816
	71.5957868	37.8074953
	71.5955293	37.8084023
	71.5951002	37.8098009
	71.5940162	37.8110348
	71.5932119	37.8124285
	71.5931046	37.8133948
	71.5932548	37.8143441
	71.5933299	37.8155392
	71.5930725	37.8167622
	71.5926218	37.8178699
	71.5919137	37.8190649
	71.591109	37.8202854
	71.5903054	37.8218919
	71.5894782	37.8226668
	71.5888238	37.8237855
	71.5876791	37.8249901
	71.5879561	37.8271907
	71.5883825	37.8290443
	71.5882287	37.8318263
	71.5879162	37.8347623
	71.5871108	37.8376073
	71.5868862	37.8404487
	71.5852184	37.8434851
	71.5846953	37.8465258
	71.5868848	37.8487656
	71.5862155	37.8507984
	71.5872056	37.8518976
	71.5893003	37.8538908
	71.5898533	37.8563287
	71.5906352	37.8574187
	71.5913257	37.8635518
	71.5952959	37.8670948
	71.597157	37.8698997
	71.598313	37.8741539
	71.5927194	37.8818569
	71.5893028	37.8854247
	71.5899295	37.8901924
	71.5878782	37.8926624
	71.5873697	37.8943675
	71.5874586	37.8981121
	71.5880624	37.902157
	71.5884105	37.9037331
	71.5902619	37.9053864
	71.5913118	37.9098661
	71.5916615	37.9148446
	71.5914181	37.9193136
	71.5912522	37.9213127
	71.5909716	37.9233851
	71.5877757	37.9257198
	71.5850804	37.9265327
	71.5829287	37.9282952
	71.5755516	37.9314154
	71.5711896	37.9316111
	71.5659288	37.9345329
	71.5618507	37.9362751
	71.5561212	37.9366859
	71.5529506	37.9414467
	71.5471375	37.9439558
	71.5419094	37.9456229
	71.5384891	37.9472837
	71.5350345	37.9481185
	71.5322591	37.9498108
	71.525719	37.9518838
	71.5242169	37.9531768
	71.5183081	37.952245
	71.509202	37.9529224
	71.5082142	37.9525611
	71.5027396	37.952386
	71.5022212	37.9522043
	71.499161	37.9511315
	71.4981295	37.950588
	71.4967922	37.9490314
	71.4954512	37.9462295
	71.4932203	37.9410868
	71.4911189	37.9384627
	71.485569	37.9368213
	71.482054	37.9370695
	71.4780388	37.9362264
	71.4727141	37.9341047
	71.4689058	37.9330494
	71.4665798	37.9319578
	71.4603161	37.9294979
	71.4521768	37.925619
	71.4507974	37.9227628
	71.447566	37.9217715
	71.4439764	37.9216921
	71.4425818	37.9216613
	71.4356132	37.9206663
	71.4299729	37.9190348
	71.4208768	37.9161121
	71.4100738	37.9105085
	71.4054377	37.9086331
	71.4012847	37.9079699
	71.3883036	37.9064913
	71.3784585	37.905406
	71.3733264	37.9031666
	71.3618251	37.8981479
	71.3477525	37.8914617
	71.3339858	37.8864367
	71.3293207	37.885428
	71.3272837	37.8872333
	71.3267939	37.8894732
	71.3233054	37.9004679
	71.3150038	37.9130683
	71.3136502	37.9189555
	71.3096291	37.9210148
	71.3067474	37.9234738
	71.3041023	37.9264398
	71.3007522	37.9301106
	71.2987602	37.9319637
	71.2952998	37.9334234
	71.2905991	37.9329682
	71.2890762	37.9325981
	71.2887166	37.9305392
	71.288079	37.9290668
	71.287637	37.9278011
	71.2873743	37.9259329
	71.2861791	37.924546
	71.2844053	37.9237212
	71.2829252	37.9209835
	71.2824019	37.9200306
	71.2820062	37.9199351
	71.2807529	37.9198791
	71.2737439	37.9207473
	71.2695157	37.9206773
	71.267169	37.9211571
	71.2647426	37.9212424
	71.2607501	37.9216533
	71.25844	37.9227122
	71.2577542	37.923031
	71.2572759	37.9233004
	71.2561118	37.9237278
	71.2552535	37.924828
	71.2554896	37.925632
	71.2553823	37.9268507
	71.2536979	37.9291441
	71.2521744	37.9301173
	71.2520615	37.9314275
	71.2526081	37.9331826
	71.2534038	37.9343169
	71.2547922	37.9352538
	71.2568629	37.9362016
	71.2591052	37.9372339
	71.2611866	37.93764
	71.2648129	37.9378093
	71.2661862	37.9387824
	71.2673199	37.9411208
	71.2661648	37.9436137
	71.2643945	37.9455343
	71.2641465	37.9469686
	71.2631656	37.9513353
	71.2630733	37.9531568
	71.2631178	37.9534881
	71.2634689	37.9538734
	71.2647067	37.954266
	71.2658291	37.9549621
	71.2697189	37.9592538
	71.271414	37.9615691
	71.2729167	37.9634368
	71.2747589	37.9650526
	71.275029	37.967699
	71.2746405	37.9696265
	71.274426	37.9732971
	71.2738788	37.9748787
	71.2736106	37.9761219
	71.2735248	37.977179
	71.2722802	37.9783207
	71.2707567	37.9799613
	71.2698769	37.9808578
	71.2687719	37.9816696
	71.2676024	37.9822615
	71.2665832	37.9836061
	71.2673954	37.9863785
	71.268308	37.989247
	71.2696044	37.9920184
	71.2700437	37.9925917
	71.2701727	37.993213
	71.2708661	37.9938019
	71.2715052	37.9941374
	71.2724655	37.994606
	71.2736274	37.9944579
	71.2753722	37.9937829
	71.2764574	37.9935147
	71.2773912	37.9937017
	71.2779719	37.994032
	71.2791956	37.9954171
	71.2794364	37.9967466
	71.2793773	37.9978536
	71.2791091	37.9984624
	71.2784761	37.9995657
	71.2771726	38.0005464
	71.2755901	38.0018864
	71.2752993	38.0029076
	71.274882	38.0039957
	71.2750556	38.0049146
	71.2755571	38.0060015
	71.2763	38.0065341
	71.2776818	38.007366
	71.2803483	38.0093469
	71.2824029	38.0104458
	71.2848759	38.0111305
	71.2868714	38.012128
	71.2871311	38.0122343
	71.2887812	38.0129099
	71.2906319	38.0139665
	71.2938435	38.0169978
	71.2949437	38.0182759
	71.2948443	38.0197672
	71.2944878	38.0214456
	71.2939011	38.0232689
	71.2938263	38.0242071
	71.2938432	38.025123
	71.2941229	38.0266636
	71.2944702	38.0281018
	71.2947726	38.0290445
	71.2952829	38.0299021
	71.2960618	38.0308986
	71.2959748	38.0315801
	71.2955725	38.0317237
	71.2940383	38.0319942
	71.2913293	38.0316181
	71.2896985	38.0317237
	71.2873215	38.0324744
	71.285826	38.0340803
	71.2851548	38.0350913
	71.2842804	38.0365912
	71.2841892	38.0383446
	71.2838513	38.0402459
	71.2840858	38.0420524
	71.2857038	38.0427319
	71.2876694	38.0426586
	71.2882453	38.0426371
	71.2896841	38.0431407
	71.2915977	38.0452119
	71.2939589	38.045457
	71.2959268	38.0448934
	71.2983064	38.0428854
	71.3011077	38.0428854
	71.3042421	38.044304
	71.306811	38.0468744
	71.3074332	38.0479517
	71.3075459	38.0485051
	71.3078409	38.0495231
	71.3083827	38.0506257
	71.3092893	38.0519352
	71.3102066	38.0536545
	71.3107297	38.0548879
	71.3104105	38.0558995
	71.3102818	38.0568837
	71.3103944	38.0573568
	71.3106063	38.0579883
	71.3112083	38.059508
	71.3117689	38.0606993
	71.3126547	38.0611747
	71.3134327	38.0620054
	71.3140456	38.0629612
	71.315058	38.063606
	71.3160678	38.0642818
	71.3167531	38.0648648
	71.3185819	38.065519
	71.3204111	38.0662354
	71.3210501	38.0666577
	71.3213463	38.0674406
	71.3211286	38.0699873
	71.3209999	38.0712289
	71.3210642	38.0725043
	71.3202166	38.0740246
	71.3196158	38.0768961
	71.3207531	38.0826431
	71.3210589	38.0862997
	71.3214987	38.0886556
	71.3218045	38.0903867
	71.3215953	38.0923541
	71.3204366	38.0940048
	71.3195836	38.0951743
	71.3178188	38.0967701
	71.3170248	38.0978592
	71.3171697	38.0989231
	71.3184142	38.1001473
	71.3199579	38.1006016
	71.3208458	38.1006716
	71.3217831	38.100523
	71.3229901	38.1007636
	71.3242882	38.1011731
	71.3253611	38.1018021
	71.326139	38.1025155
	71.3263965	38.1031951
	71.3265359	38.1045375
	71.3261604	38.1056645
	71.3260224	38.1073514
	71.327244	38.1102485
	71.3295293	38.112131
	71.3316965	38.1129076
	71.3328624	38.1130321
	71.3339564	38.113149
	71.3352073	38.113206
	71.3363743	38.11349
	71.3367712	38.1140472
	71.3368785	38.114427
	71.3370609	38.1149588
	71.3371146	38.11544
	71.3371146	38.116225
	71.3370824	38.1174236
	71.3373506	38.1186813
	71.3376412	38.1214147
	71.3386207	38.1291101
	71.3393354	38.1313919
	71.3412028	38.1341118
	71.3426185	38.1356621
	71.3437664	38.1374089
	71.3445389	38.1395691
	71.3456333	38.1414255
	71.3463769	38.1429578
	71.3464594	38.1447163
	71.3472103	38.1464652
	71.3483316	38.1475271
	71.3502117	38.1491812
	71.3518184	38.1499728
	71.3529727	38.1503904
	71.3545991	38.150379
	71.3561156	38.1499747
	71.3582598	38.14907
	71.3602541	38.1487703
	71.3619838	38.1488809
	71.3637925	38.1494329
	71.3671605	38.1513025
	71.3695446	38.1534275
	71.3704237	38.1555437
	71.3719376	38.1567541
	71.3741022	38.1586802
	71.3757169	38.1598394
	71.3768113	38.1605986
	71.377103	38.1612694
	71.3766772	38.1618598
	71.3760599	38.162709
	71.3745457	38.1633394
	71.3733233	38.1639193
	71.3727401	38.1642881
	71.372479	38.165063
	71.3729397	38.16722
	71.3715648	38.1693335
	71.3688397	38.1717864
	71.3680699	38.1730724
	71.3681497	38.1746342
	71.3675961	38.1759295
	71.3667785	38.1770596
	71.3662756	38.1785464
	71.3657783	38.1795446
	71.3650689	38.1817279
	71.3650956	38.1829282
	71.3659985	38.1861498
	71.3662897	38.1870766
	71.3661622	38.1880547
	71.3652348	38.1929979
	71.3649323	38.1942839
	71.3645341	38.195977
	71.3644281	38.1965108
	71.3642478	38.1977703
	71.3650604	38.1995619
	71.3690614	38.2031161
	71.3727121	38.2063289
	71.3753815	38.2072515
	71.3766943	38.2080038
	71.3776269	38.2087161
	71.3781489	38.2092642
	71.378937	38.210002
	71.3793181	38.2109581
	71.379613	38.2117361
	71.3794791	38.2125694
	71.3774282	38.21523
	71.3762319	38.2162879
	71.3755184	38.2171182
	71.3747835	38.2183321
	71.3713503	38.220532
	71.368947	38.2209198
	71.3680673	38.2221841
	71.3669193	38.2236844
	71.3667905	38.2251762
	71.3669729	38.2265669
	71.367833	38.2280428
	71.3707817	38.2308652
	71.370905	38.2318175
	71.3712859	38.2330311
	71.3711357	38.2338612
	71.3708728	38.2352222
	71.3708675	38.2365495
	71.3709855	38.2378473
	71.3709587	38.2392461
	71.3713128	38.2405354
	71.37193	38.2417625
	71.3727987	38.2429117
	71.3732016	38.2441595
	71.3732225	38.244757
	71.3729596	38.2453469
	71.3727236	38.2465054
	71.3727182	38.2476935
	71.3727558	38.2492902
	71.3732493	38.2512238
	71.3737804	38.2527993
	71.3743758	38.2546149
	71.3743865	38.2556175
	71.3737589	38.2566917
	71.3725895	38.2580144
	71.3712966	38.2596698
	71.370433	38.2608239
	71.3688827	38.2619528
	71.3682014	38.2630521
	71.367445	38.2642778
	71.3661522	38.2664258
	71.3653153	38.2671629
	71.3637221	38.2678831
	71.3609487	38.2689023
	71.3596666	38.2698963
	71.3564801	38.2712903
	71.3548708	38.2714756
	71.353873	38.2713746
	71.3517594	38.2709871
	71.347264	38.2718799
	71.3442707	38.2721326
	71.3419104	38.2722337
	71.3392603	38.2722927
	71.3371575	38.2712988
	71.3350654	38.2707681
	71.33425	38.2708102
	71.3337886	38.2712651
	71.3332736	38.2726717
	71.3324351	38.2748526
	71.331675	38.2762177
	71.3321578	38.2772283
	71.3339496	38.2793002
	71.3341963	38.2810267
	71.3332415	38.2817005
	71.3318038	38.2824585
	71.3299477	38.283688
	71.327523	38.2848586
	71.3271046	38.2857429
	71.327459	38.2866687
	71.329324	38.288258
	71.3315294	38.2910976
	71.3332789	38.2921927
	71.3343004	38.2931996
	71.3322768	38.2961112
	71.3315708	38.2976298
	71.331406	38.298708
	71.3315807	38.3015861
	71.3331117	38.3041224
	71.3323831	38.3047727
	71.32851	38.3059598
	71.3246369	38.3055136
	71.3198733	38.3041665
	71.3160324	38.3030384
	71.3119245	38.30298
	71.3090801	38.304436
	71.3058863	38.3079304
	71.3029969	38.3109185
	71.2988877	38.3129473
	71.2957549	38.3135702
	71.2927294	38.3137723
	71.2900364	38.313284
	71.2876224	38.3135955
	71.2826764	38.3139575
	71.2801444	38.3146393
	71.2793612	38.3147488
	71.2783527	38.3143026
	71.2773549	38.3134524
	71.2768311	38.3131661
	71.2755525	38.3124674
	71.2718725	38.3117182
	71.2701452	38.3120213
	71.2678492	38.3127032
	71.2658858	38.3126274
	71.2629998	38.3117519
	71.2607038	38.3105817
	71.2578177	38.3101355
	71.2552214	38.3099503
	71.2548318	38.3100193
	71.2518954	38.3105396
	71.2499535	38.311634
	71.2477326	38.3125264
	71.2468958	38.3131325
	71.2467027	38.3142016
	71.2467348	38.3153212
	71.2463915	38.3166091
	71.2452972	38.3181832
	71.2434196	38.3189661
	71.2405229	38.3198752
	71.2376797	38.3201024
	71.2359095	38.3206411
	71.2337959	38.3212556
	71.2309956	38.321365
	71.2269509	38.3213145
	71.2256196	38.3214127
	71.2248051	38.3216681
	71.2245519	38.3219153
	71.2227452	38.3236797
	71.2208897	38.3250488
	71.2187458	38.3266984
	71.2174171	38.3275453
	71.21619	38.3283678
	71.2147873	38.3288763
	71.2135061	38.329303
	71.2125071	38.3297816
	71.211577	38.3306116
	71.2108186	38.3314198
	71.2097604	38.3322574
	71.2081299	38.3332976
	71.2075392	38.3340116
	71.2060293	38.3354769
	71.2051522	38.3372364
	71.2038228	38.3393569
	71.2016697	38.3414684
	71.200321	38.3419329
	71.1987455	38.3429828
	71.1967555	38.3438455
	71.1931721	38.3431437
	71.1908321	38.3439296
	71.1888499	38.3436924
	71.1868113	38.3439364
	71.1852623	38.3449622
	71.1834024	38.3468344
	71.1831178	38.349942
	71.1828804	38.3516074
	71.1823354	38.3527178
	71.1808932	38.3539947
	71.1799568	38.3557947
	71.1797603	38.3578606
	71.1793197	38.360115
	71.1786179	38.3620921
	71.1785541	38.3622719
	71.1779994	38.3626846
	71.1771903	38.3629694
	71.176901	38.3637249
	71.1765226	38.3654422
	71.1757483	38.3693131
	71.1746565	38.3713287
	71.1731753	38.3732828
	71.1723858	38.3749095
	71.1709589	38.377655
	71.16991	38.3792335
	71.1687051	38.3814695
	71.1675505	38.3830502
	71.1664838	38.3847289
	71.1656292	38.3856444
	71.1649263	38.3865942
	71.1639746	38.3873576
	71.1632032	38.3877768
	71.1619308	38.3881092
	71.1604105	38.3883445
	71.1592165	38.388549
	71.1578462	38.3886809
	71.1568887	38.3888483
	71.1558746	38.3888458
	71.154895	38.3887104
	71.1533179	38.3886462
	71.1516487	38.3888261
	71.1502327	38.3893503
	71.149271	38.3899843
	71.1487162	38.3917496
	71.149714	38.3937257
	71.1495745	38.3956765
	71.1491079	38.3982182
	71.1480617	38.3993342
	71.1465117	38.4004865
	71.1461842	38.4007299
	71.144489	38.4024452
	71.1426759	38.4030421
	71.1396611	38.402462
	71.1385345	38.4014782
	71.1371934	38.3988045
	71.1355948	38.3976441
	71.1330092	38.397106
	71.1311765	38.3971184
	71.1294962	38.3975624
	71.1286801	38.397972
	71.1280471	38.3986399
	71.1277627	38.3996765
	71.1276563	38.4000644
	71.1269314	38.4011829
	71.1264433	38.4020317
	71.1255913	38.4032694
	71.1242223	38.4043957
	71.1210894	38.4062958
	71.119287	38.4067667
	71.1158752	38.4063295
	71.1108756	38.4057241
	71.1088478	38.4056737
	71.1082165	38.4059278
	71.1075646	38.4064436
	71.1061107	38.4076426
	71.1049747	38.4089105
	71.1044532	38.4102974
	71.1045957	38.4111207
	71.1047773	38.4115569
	71.1054819	38.4130005
	71.1069381	38.4148961
	71.1086547	38.4178467
	71.1087486	38.4182333
	71.1085904	38.4185023
	71.1078957	38.4191265
	71.1069784	38.4199986
	71.1066967	38.4205155
	71.1050177	38.4222765
	71.1017775	38.4231843
	71.0988841	38.4235631
	71.0958445	38.4237643
	71.092937	38.4235289
	71.089772	38.4227136
	71.0866713	38.4218226
	71.0850084	38.4206038
	71.0818326	38.4186789
	71.078378	38.4154089
	71.0757601	38.4135931
	71.0738075	38.4132232
	71.071651	38.4137528
	71.0691404	38.4143581
	71.0675311	38.4146943
	71.0663831	38.4140134
	71.0654402	38.4125748
	71.0653961	38.411525
	71.0659325	38.4095662
	71.0674667	38.4066826
	71.0690439	38.4043201
	71.0691833	38.402874
	71.0677886	38.4012092
	71.0647952	38.398939
	71.0638342	38.3986412
	71.0629499	38.3983672
	71.0616088	38.3979216
	71.0612712	38.3978974
	71.0592592	38.3977534
	71.0570061	38.3983252
	71.0557186	38.3992081
	71.0554504	38.4004861
	71.0554063	38.4005769
	71.0543561	38.4027394
	71.0529292	38.4047068
	71.0514486	38.4063379
	71.0497963	38.4076746
	71.0481082	38.4091167
	71.0464888	38.4105
	71.0460842	38.4114914
	71.0461823	38.4118345
	71.0463631	38.4124666
	71.0460949	38.4139546
	71.0461485	38.4156527
	71.0462451	38.4201247
	71.045579	38.4225746
	71.0435843	38.4244535
	71.0402262	38.4267481
	71.0393035	38.4277567
	71.0387132	38.4291535
	71.0382306	38.4315472
	71.0377478	38.4349341
	71.0375011	38.4389175
	71.0373831	38.4420688
	71.0365677	38.4438587
	71.035366	38.4454973
	71.033349	38.4469509
	71.0314929	38.4486987
	71.030066	38.45069
	71.0293999	38.4523408
	71.0291862	38.4535467
	71.0299373	38.455874
	71.0309243	38.4589489
	71.0314715	38.4610744
	71.0289502	38.4624354
	71.0273838	38.4639307
	71.0239291	38.4668961
	71.0224163	38.4681561
	71.0204315	38.4690381
	71.0184367	38.4689832
	71.0161614	38.4689205
	71.01246	38.4693237
	71.0093003	38.4709659
	71.0077983	38.4718647
	71.0066825	38.4725409
	71.0059154	38.4739646
	71.004644	38.4749893
	71.0026646	38.4759091
	70.9996551	38.4785338
